,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
97,Education and research volunteer status,Education and research volunteer,2018,rv_050,0.2241756999964451,24.152446805820787,0.1180555732958012,0.3302958266970889,143,Améliorer ses possibilités d'emploi,Education and research volunteers motivations for volunteering,AB,*
98,Education and research volunteer status,Non-education and research volunteer,2018,rv_050,0.2206486455708032,7.991392052403383,0.1860887999090201,0.2552084912325864,1419,Améliorer ses possibilités d'emploi,Education and research volunteers motivations for volunteering,AT,
99,Education and research volunteer status,Education and research volunteer,2018,rv_050,0.3187935903079202,12.78847425321591,0.2388881396301433,0.3986990409856971,282,Améliorer ses possibilités d'emploi,Education and research volunteers motivations for volunteering,AT,
100,Education and research volunteer status,Non-education and research volunteer,2018,rv_050,0.1762099021557768,12.421856075119743,0.1333091512272643,0.2191106530842893,765,Améliorer ses possibilités d'emploi,Education and research volunteers motivations for volunteering,BC,
101,Education and research volunteer status,Education and research volunteer,2018,rv_050,0.3226567377432335,14.894324099599842,0.2284656896702502,0.4168477858162169,200,Améliorer ses possibilités d'emploi,Education and research volunteers motivations for volunteering,BC,
102,Education and research volunteer status,Non-education and research volunteer,2018,rv_050,0.2146839645607297,7.560180922715408,0.1828727766891283,0.2464951524323312,1589,Améliorer ses possibilités d'emploi,Education and research volunteers motivations for volunteering,ON,
103,Education and research volunteer status,Education and research volunteer,2018,rv_050,0.476220439949817,7.517698609187239,0.4060521272468073,0.5463887526528268,337,Améliorer ses possibilités d'emploi,Education and research volunteers motivations for volunteering,ON,
104,Education and research volunteer status,Non-education and research volunteer,2018,rv_050,0.2276054157660475,10.386944841501952,0.1812694191923982,0.2739414123396969,750,Améliorer ses possibilités d'emploi,Education and research volunteers motivations for volunteering,PR,
105,Education and research volunteer status,Education and research volunteer,2018,rv_050,0.421974487773242,13.074790836382414,0.3138388027762172,0.5301101727702667,159,Améliorer ses possibilités d'emploi,Education and research volunteers motivations for volunteering,PR,
106,Education and research volunteer status,Non-education and research volunteer,2018,rv_050,0.1596857127971943,15.00502227206873,0.1127232572889517,0.2066481683054369,687,Améliorer ses possibilités d'emploi,Education and research volunteers motivations for volunteering,QC,
107,Education and research volunteer status,Education and research volunteer,2018,rv_050,0.2923322993739816,20.49823456111778,0.1748854550967305,0.4097791436512327,115,Améliorer ses possibilités d'emploi,Education and research volunteers motivations for volunteering,QC,*
108,Education and research volunteer status,Non-education and research volunteer,2018,rv_060,0.2598792088254159,11.00817476028734,0.2038086425067808,0.315949775144051,499,Raisons religieuses,Education and research volunteers motivations for volunteering,AB,
109,Education and research volunteer status,Education and research volunteer,2018,rv_060,0.2609774265407789,20.41333847208436,0.1565619026214013,0.3653929504601565,144,Raisons religieuses,Education and research volunteers motivations for volunteering,AB,*
110,Education and research volunteer status,Non-education and research volunteer,2018,rv_060,0.1940770492118084,6.866997947239066,0.1679560859080021,0.2201980125156147,1432,Raisons religieuses,Education and research volunteers motivations for volunteering,AT,
111,Education and research volunteer status,Education and research volunteer,2018,rv_060,0.078654091035565,22.18255870871171,0.0444576391702346,0.1128505429008954,282,Raisons religieuses,Education and research volunteers motivations for volunteering,AT,*
112,Education and research volunteer status,Non-education and research volunteer,2018,rv_060,0.1623461448073425,10.767251660622415,0.1280855471388916,0.1966067424757934,774,Raisons religieuses,Education and research volunteers motivations for volunteering,BC,
113,Education and research volunteer status,Education and research volunteer,2018,rv_060,0.0964249516720921,28.41486402351132,0.0427238614117314,0.1501260419324527,199,Raisons religieuses,Education and research volunteers motivations for volunteering,BC,*
114,Education and research volunteer status,Non-education and research volunteer,2018,rv_060,0.2446839755211704,6.524277060152467,0.2133953839167465,0.2759725671255942,1607,Raisons religieuses,Education and research volunteers motivations for volunteering,ON,
115,Education and research volunteer status,Education and research volunteer,2018,rv_060,0.1397121962250705,19.000582237717392,0.0876827360460423,0.1917416564040988,331,Raisons religieuses,Education and research volunteers motivations for volunteering,ON,*
116,Education and research volunteer status,Non-education and research volunteer,2018,rv_060,0.2528299083060304,8.628165719758679,0.2100741103518818,0.2955857062601791,752,Raisons religieuses,Education and research volunteers motivations for volunteering,PR,
117,Education and research volunteer status,Education and research volunteer,2018,rv_060,0.1698802475615859,21.982391462588943,0.0966878600818535,0.2430726350413183,157,Raisons religieuses,Education and research volunteers motivations for volunteering,PR,*
118,Education and research volunteer status,Non-education and research volunteer,2018,rv_060,0.1260384408528487,13.24679976874124,0.0933147647819413,0.1587621169237561,693,Raisons religieuses,Education and research volunteers motivations for volunteering,QC,
119,Education and research volunteer status,Education and research volunteer,2018,rv_060,0.0206075549585764,60.14118736404451,-0.0036835100272225,0.0448986199443754,116,Raisons religieuses,Education and research volunteers motivations for volunteering,QC,...
120,Education and research volunteer status,Non-education and research volunteer,2018,rv_065,0.323598777359206,9.010906012530068,0.2664478314368985,0.3807497232815135,497,Croyances spirituelles,Education and research volunteers motivations for volunteering,AB,
121,Education and research volunteer status,Education and research volunteer,2018,rv_065,0.2618511623519021,20.715989731216908,0.1555327986010558,0.3681695261027485,144,Croyances spirituelles,Education and research volunteers motivations for volunteering,AB,*
122,Education and research volunteer status,Non-education and research volunteer,2018,rv_065,0.2492728126902664,5.953135755803725,0.2201878312175936,0.2783577941629392,1431,Croyances spirituelles,Education and research volunteers motivations for volunteering,AT,
123,Education and research volunteer status,Education and research volunteer,2018,rv_065,0.1388410049715534,16.952028107552568,0.0927105749169381,0.1849714350261686,283,Croyances spirituelles,Education and research volunteers motivations for volunteering,AT,*
124,Education and research volunteer status,Non-education and research volunteer,2018,rv_065,0.2576252040261828,8.559719729067066,0.2144040872234267,0.3008463208289389,774,Croyances spirituelles,Education and research volunteers motivations for volunteering,BC,
125,Education and research volunteer status,Education and research volunteer,2018,rv_065,0.1220077161867752,26.001021137445967,0.0598312846472142,0.1841841477263362,199,Croyances spirituelles,Education and research volunteers motivations for volunteering,BC,*
126,Education and research volunteer status,Non-education and research volunteer,2018,rv_065,0.3089797338122452,5.870779303826455,0.2734269313146307,0.3445325363098597,1603,Croyances spirituelles,Education and research volunteers motivations for volunteering,ON,
127,Education and research volunteer status,Education and research volunteer,2018,rv_065,0.1623117097744935,17.189113573158295,0.1076288240978954,0.2169945954510916,326,Croyances spirituelles,Education and research volunteers motivations for volunteering,ON,*
128,Education and research volunteer status,Non-education and research volunteer,2018,rv_065,0.3080652875383347,7.482930939796763,0.2628835848546594,0.35324699022201,751,Croyances spirituelles,Education and research volunteers motivations for volunteering,PR,
129,Education and research volunteer status,Education and research volunteer,2018,rv_065,0.221242219839532,17.117673890627913,0.1470154012667912,0.2954690384122728,157,Croyances spirituelles,Education and research volunteers motivations for volunteering,PR,*
130,Education and research volunteer status,Non-education and research volunteer,2018,rv_065,0.1654972547978151,12.107016909933318,0.1262258864089452,0.204768623186685,695,Croyances spirituelles,Education and research volunteers motivations for volunteering,QC,
131,Education and research volunteer status,Education and research volunteer,2018,rv_065,0.0709596697563874,42.97080672606348,0.0111965605505613,0.1307227789622135,115,Croyances spirituelles,Education and research volunteers motivations for volunteering,QC,...
132,Education and research volunteer status,Non-education and research volunteer,2018,rv_070,0.4185106625678156,6.8440240525770175,0.3623714721564373,0.474649852979194,488,Découvrir ses points forts,Education and research volunteers motivations for volunteering,AB,
133,Education and research volunteer status,Education and research volunteer,2018,rv_070,0.4451210682494088,13.064481006711384,0.3311437581078172,0.5590983783910003,145,Découvrir ses points forts,Education and research volunteers motivations for volunteering,AB,
134,Education and research volunteer status,Non-education and research volunteer,2018,rv_070,0.4485868338994975,4.12967751171259,0.4122781294766215,0.4848955383223736,1426,Découvrir ses points forts,Education and research volunteers motivations for volunteering,AT,
135,Education and research volunteer status,Education and research volunteer,2018,rv_070,0.4096896067988964,9.902614935954968,0.3301738989254487,0.489205314672344,283,Découvrir ses points forts,Education and research volunteers motivations for volunteering,AT,
136,Education and research volunteer status,Non-education and research volunteer,2018,rv_070,0.4359240926081917,5.81274483319707,0.3862602610768219,0.4855879241395616,772,Découvrir ses points forts,Education and research volunteers motivations for volunteering,BC,
137,Education and research volunteer status,Education and research volunteer,2018,rv_070,0.4719144685530843,11.436285353334585,0.3661362212040084,0.5776927159021602,200,Découvrir ses points forts,Education and research volunteers motivations for volunteering,BC,
138,Education and research volunteer status,Non-education and research volunteer,2018,rv_070,0.460884754498163,3.969524426795594,0.4250273448965907,0.4967421640997353,1598,Découvrir ses points forts,Education and research volunteers motivations for volunteering,ON,
139,Education and research volunteer status,Education and research volunteer,2018,rv_070,0.504965519821843,7.247251997562437,0.4332384353523826,0.5766926042913034,334,Découvrir ses points forts,Education and research volunteers motivations for volunteering,ON,
140,Education and research volunteer status,Non-education and research volunteer,2018,rv_070,0.4563366500875316,5.786959465660415,0.4045778879280736,0.5080954122469897,748,Découvrir ses points forts,Education and research volunteers motivations for volunteering,PR,
141,Education and research volunteer status,Education and research volunteer,2018,rv_070,0.5064847003204719,10.09746418058036,0.4062480042849695,0.6067213963559742,158,Découvrir ses points forts,Education and research volunteers motivations for volunteering,PR,
142,Education and research volunteer status,Non-education and research volunteer,2018,rv_070,0.3088814986813785,9.274452666361215,0.2527342763736335,0.3650287209891234,689,Découvrir ses points forts,Education and research volunteers motivations for volunteering,QC,
143,Education and research volunteer status,Education and research volunteer,2018,rv_070,0.3384969571185177,19.804911216427467,0.2071028887775664,0.469891025459469,116,Découvrir ses points forts,Education and research volunteers motivations for volunteering,QC,*
144,Education and research volunteer status,Non-education and research volunteer,2018,rv_080,0.8994365937073753,2.0545043856377663,0.8632184892788246,0.935654698135926,509,Contribuer à la communauté,Education and research volunteers motivations for volunteering,AB,
145,Education and research volunteer status,Education and research volunteer,2018,rv_080,0.8997135718062074,3.531405284237474,0.8374405521777617,0.961986591434653,146,Contribuer à la communauté,Education and research volunteers motivations for volunteering,AB,
146,Education and research volunteer status,Non-education and research volunteer,2018,rv_080,0.91129120579431,1.1066449039482733,0.8915254439309557,0.9310569676576644,1470,Contribuer à la communauté,Education and research volunteers motivations for volunteering,AT,
147,Education and research volunteer status,Education and research volunteer,2018,rv_080,0.8811897516578344,3.12036550575686,0.8272979134912528,0.935081589824416,287,Contribuer à la communauté,Education and research volunteers motivations for volunteering,AT,
148,Education and research volunteer status,Non-education and research volunteer,2018,rv_080,0.930214866998052,1.2120388618258493,0.9081171243111846,0.9523126096849192,808,Contribuer à la communauté,Education and research volunteers motivations for volunteering,BC,
149,Education and research volunteer status,Education and research volunteer,2018,rv_080,0.8714389073420805,4.518556025800749,0.7942624731958272,0.9486153414883338,205,Contribuer à la communauté,Education and research volunteers motivations for volunteering,BC,
150,Education and research volunteer status,Non-education and research volunteer,2018,rv_080,0.9024858877985676,1.0443509320366866,0.8840129924783726,0.9209587831187624,1665,Contribuer à la communauté,Education and research volunteers motivations for volunteering,ON,
151,Education and research volunteer status,Education and research volunteer,2018,rv_080,0.873850611875955,2.763186293154308,0.8265250856627818,0.9211761380891282,347,Contribuer à la communauté,Education and research volunteers motivations for volunteering,ON,
152,Education and research volunteer status,Non-education and research volunteer,2018,rv_080,0.8933859027537889,1.6723218187197582,0.8641034775759591,0.9226683279316188,766,Contribuer à la communauté,Education and research volunteers motivations for volunteering,PR,
153,Education and research volunteer status,Education and research volunteer,2018,rv_080,0.9245528142386934,3.5964030328278023,0.8593827466912876,0.9897228817860992,160,Contribuer à la communauté,Education and research volunteers motivations for volunteering,PR,
154,Education and research volunteer status,Non-education and research volunteer,2018,rv_080,0.8640303731836587,1.9662759270787968,0.830732111446379,0.8973286349209384,714,Contribuer à la communauté,Education and research volunteers motivations for volunteering,QC,
155,Education and research volunteer status,Education and research volunteer,2018,rv_080,0.9251913432739234,2.827238422666737,0.8739238496686152,0.9764588368792316,122,Contribuer à la communauté,Education and research volunteers motivations for volunteering,QC,
156,Education and research volunteer status,Non-education and research volunteer,2018,rv_090,0.7523201596114977,3.658149447273143,0.6983799991021354,0.8062603201208599,502,Utiliser ses compétences et son expérience,Education and research volunteers motivations for volunteering,AB,
157,Education and research volunteer status,Education and research volunteer,2018,rv_090,0.6839873805298506,7.988856243773831,0.5768895221443682,0.7910852389153331,145,Utiliser ses compétences et son expérience,Education and research volunteers motivations for volunteering,AB,
158,Education and research volunteer status,Non-education and research volunteer,2018,rv_090,0.7304347058857532,2.407590982559118,0.6959670142290343,0.7649023975424721,1451,Utiliser ses compétences et son expérience,Education and research volunteers motivations for volunteering,AT,
159,Education and research volunteer status,Education and research volunteer,2018,rv_090,0.7212980347208995,4.953060396739164,0.6512757199125806,0.7913203495292184,286,Utiliser ses compétences et son expérience,Education and research volunteers motivations for volunteering,AT,
160,Education and research volunteer status,Non-education and research volunteer,2018,rv_090,0.771599979309416,2.4684263723282176,0.7342697656122783,0.8089301930065538,796,Utiliser ses compétences et son expérience,Education and research volunteers motivations for volunteering,BC,
161,Education and research volunteer status,Education and research volunteer,2018,rv_090,0.6766614665008706,7.4916392157768446,0.5773049421003077,0.7760179909014334,205,Utiliser ses compétences et son expérience,Education and research volunteers motivations for volunteering,BC,
162,Education and research volunteer status,Non-education and research volunteer,2018,rv_090,0.7514290291749371,1.9784120794706224,0.7222914937374091,0.7805665646124652,1642,Utiliser ses compétences et son expérience,Education and research volunteers motivations for volunteering,ON,
163,Education and research volunteer status,Education and research volunteer,2018,rv_090,0.7790827101346917,4.067239170726628,0.7169770233306758,0.8411883969387075,340,Utiliser ses compétences et son expérience,Education and research volunteers motivations for volunteering,ON,
164,Education and research volunteer status,Non-education and research volunteer,2018,rv_090,0.7602850244268203,2.8054413472708117,0.7184802657657257,0.802089783087915,761,Utiliser ses compétences et son expérience,Education and research volunteers motivations for volunteering,PR,
165,Education and research volunteer status,Education and research volunteer,2018,rv_090,0.7814967730046061,5.55271533971739,0.6964455251296771,0.8665480208795351,160,Utiliser ses compétences et son expérience,Education and research volunteers motivations for volunteering,PR,
166,Education and research volunteer status,Non-education and research volunteer,2018,rv_090,0.722686718273563,3.039464094059144,0.6796345348857322,0.7657389016613938,707,Utiliser ses compétences et son expérience,Education and research volunteers motivations for volunteering,QC,
167,Education and research volunteer status,Education and research volunteer,2018,rv_090,0.7193708157375752,8.311841054546342,0.6021787699665625,0.8365628615085879,118,Utiliser ses compétences et son expérience,Education and research volunteers motivations for volunteering,QC,
168,Education and research volunteer status,Non-education and research volunteer,2018,rv_100,0.2379847807224664,10.082171116737252,0.1909573405431018,0.2850122209018311,490,"Soutenir une cause politique, environnementale ou sociale",Education and research volunteers motivations for volunteering,AB,
169,Education and research volunteer status,Education and research volunteer,2018,rv_100,0.1930759876752563,23.637831100670795,0.1036252386932105,0.2825267366573021,143,"Soutenir une cause politique, environnementale ou sociale",Education and research volunteers motivations for volunteering,AB,*
170,Education and research volunteer status,Non-education and research volunteer,2018,rv_100,0.3332074369427887,5.321543972863723,0.2984537862165963,0.3679610876689812,1415,"Soutenir une cause politique, environnementale ou sociale",Education and research volunteers motivations for volunteering,AT,
171,Education and research volunteer status,Education and research volunteer,2018,rv_100,0.2978578988578838,12.928292403543796,0.2223837231207165,0.373332074595051,282,"Soutenir une cause politique, environnementale ou sociale",Education and research volunteers motivations for volunteering,AT,
172,Education and research volunteer status,Non-education and research volunteer,2018,rv_100,0.3447193925137737,7.217350984757584,0.2959562559626393,0.393482529064908,771,"Soutenir une cause politique, environnementale ou sociale",Education and research volunteers motivations for volunteering,BC,
173,Education and research volunteer status,Education and research volunteer,2018,rv_100,0.2432020830157096,18.13936800396867,0.1567376430194676,0.3296665230119516,202,"Soutenir une cause politique, environnementale ou sociale",Education and research volunteers motivations for volunteering,BC,*
174,Education and research volunteer status,Non-education and research volunteer,2018,rv_100,0.3274525860313018,4.948704038848469,0.2956920373230818,0.3592131347395217,1597,"Soutenir une cause politique, environnementale ou sociale",Education and research volunteers motivations for volunteering,ON,
175,Education and research volunteer status,Education and research volunteer,2018,rv_100,0.2769541949537824,11.494090829670574,0.2145619426669681,0.3393464472405967,332,"Soutenir une cause politique, environnementale ou sociale",Education and research volunteers motivations for volunteering,ON,
176,Education and research volunteer status,Non-education and research volunteer,2018,rv_100,0.2808853431176978,7.893281735946495,0.2374308415040055,0.32433984473139,747,"Soutenir une cause politique, environnementale ou sociale",Education and research volunteers motivations for volunteering,PR,
177,Education and research volunteer status,Education and research volunteer,2018,rv_100,0.3025766484564177,16.313438758092484,0.2058315399683916,0.3993217569444438,158,"Soutenir une cause politique, environnementale ou sociale",Education and research volunteers motivations for volunteering,PR,
178,Education and research volunteer status,Non-education and research volunteer,2018,rv_100,0.3997249078501374,7.153172427577684,0.3436836343273992,0.4557661813728756,697,"Soutenir une cause politique, environnementale ou sociale",Education and research volunteers motivations for volunteering,QC,
179,Education and research volunteer status,Education and research volunteer,2018,rv_100,0.1990891300104733,23.295988988251697,0.1081864280637171,0.2899918319572295,116,"Soutenir une cause politique, environnementale ou sociale",Education and research volunteers motivations for volunteering,QC,*
180,Education and research volunteer status,Non-education and research volunteer,2018,rv_110,0.5289815367764982,5.460432412600448,0.4723686056615091,0.5855944678914872,496,Améliorer le bien-être ou la santé,Education and research volunteers motivations for volunteering,AB,
181,Education and research volunteer status,Education and research volunteer,2018,rv_110,0.4191998796316561,12.759438385910876,0.3143662073137727,0.5240335519495396,143,Améliorer le bien-être ou la santé,Education and research volunteers motivations for volunteering,AB,
182,Education and research volunteer status,Non-education and research volunteer,2018,rv_110,0.5321665408177462,3.597723780063608,0.494641301275957,0.5696917803595353,1438,Améliorer le bien-être ou la santé,Education and research volunteers motivations for volunteering,AT,
183,Education and research volunteer status,Education and research volunteer,2018,rv_110,0.4342468829495189,9.11559474932316,0.3566633039121447,0.5118304619868932,286,Améliorer le bien-être ou la santé,Education and research volunteers motivations for volunteering,AT,
184,Education and research volunteer status,Non-education and research volunteer,2018,rv_110,0.6053185397371577,3.768698139828825,0.5606066093921254,0.65003047008219,788,Améliorer le bien-être ou la santé,Education and research volunteers motivations for volunteering,BC,
185,Education and research volunteer status,Education and research volunteer,2018,rv_110,0.4320956034793136,10.607421944264752,0.3422622146464579,0.5219289923121693,199,Améliorer le bien-être ou la santé,Education and research volunteers motivations for volunteering,BC,
186,Education and research volunteer status,Non-education and research volunteer,2018,rv_110,0.5262641944684672,3.3219267777404555,0.4919998861472349,0.5605285027896995,1614,Améliorer le bien-être ou la santé,Education and research volunteers motivations for volunteering,ON,
187,Education and research volunteer status,Education and research volunteer,2018,rv_110,0.4127308717838844,8.504467429436342,0.3439350333250948,0.481526710242674,335,Améliorer le bien-être ou la santé,Education and research volunteers motivations for volunteering,ON,
188,Education and research volunteer status,Non-education and research volunteer,2018,rv_110,0.5377096790986656,4.605865942973879,0.4891688445801889,0.5862505136171423,755,Améliorer le bien-être ou la santé,Education and research volunteers motivations for volunteering,PR,
189,Education and research volunteer status,Education and research volunteer,2018,rv_110,0.5277763211269566,10.181881061532998,0.4224526442251596,0.6330999980287536,161,Améliorer le bien-être ou la santé,Education and research volunteers motivations for volunteering,PR,
190,Education and research volunteer status,Non-education and research volunteer,2018,rv_110,0.4982426833659875,5.345545610336955,0.4460414144107691,0.5504439523212059,701,Améliorer le bien-être ou la santé,Education and research volunteers motivations for volunteering,QC,
191,Education and research volunteer status,Education and research volunteer,2018,rv_110,0.3668077488570733,17.900722613696676,0.2381140878857861,0.4955014098283604,114,Améliorer le bien-être ou la santé,Education and research volunteers motivations for volunteering,QC,*
>>>>>>> Stashed changes
