,Unnamed: 0,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
301,301,Catégorie de revenu familial,50 000 $ a 74 999 $,2018,famincg2_3/fg1fgiv,0.16844772800000002,7.876495141,0.143961716,0.196144222,216,Percentage of donors,Percentage of total donors,46,MB,
302,302,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,famincg2_4/fg1fgiv,0.192653222,7.977024902,0.164243601,0.224655994,222,Percentage of donors,Percentage of total donors,46,MB,
303,303,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,famincg2_5/fg1fgiv,0.107986114,11.34378468,0.086169135,0.134513796,129,Percentage of donors,Percentage of total donors,46,MB,
304,304,Catégorie de revenu familial,125 000 $ et plus,2018,famincg2_6/fg1fgiv,0.255860411,6.457493822999999,0.224768441,0.289646366,226,Percentage of donors,Percentage of total donors,46,MB,
305,305,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,ree_02_1/fg1fgiv,0.193334285,9.152052507999999,0.160920291,0.230483933,199,Percentage of donors,Percentage of total donors,46,MB,
306,306,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,ree_02_2/fg1fgiv,0.083885572,13.699443400000002,0.063894851,0.109399828,95,Percentage of donors,Percentage of total donors,46,MB,
307,307,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,ree_02_3/fg1fgiv,0.095449936,13.1016794,0.073548978,0.123006549,87,Percentage of donors,Percentage of total donors,46,MB,
308,308,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,ree_02_4/fg1fgiv,0.110460244,10.90869741,0.088912345,0.136448187,134,Percentage of donors,Percentage of total donors,46,MB,
309,309,Fréquence de la fréquentation religieuse,Pas du tout,2018,ree_02_5/fg1fgiv,0.516869963,3.944379737,0.476792046,0.556732024,548,Percentage of donors,Percentage of total donors,46,MB,
310,310,Genre,Hommes,2018,gndr_1/fg1fgiv,0.494910038,0.41798825,0.490846115,0.498974634,527,Percentage of donors,Percentage of total donors,46,MB,
311,311,Genre,Femmes,2018,gndr_2/fg1fgiv,0.505089962,0.40956363,0.501025368,0.509153883,623,Percentage of donors,Percentage of total donors,46,MB,
312,312,Statut d'immigration,Né.e au Canada,2018,dcit2_1/fg1fgiv,0.708208178,2.705014625,0.6691982089999999,0.7443751190000001,881,Percentage of donors,Percentage of total donors,46,MB,
313,313,Statut d'immigration,Naturalisé.e,2018,dcit2_2/fg1fgiv,0.182248759,8.435352069,0.153962785,0.214414404,163,Percentage of donors,Percentage of total donors,46,MB,
314,314,Statut d'immigration,Unknown,2018,dcit2_3/fg1fgiv,0.082119978,13.07576257,0.063341874,0.10583595,88,Percentage of donors,Percentage of total donors,46,MB,
315,315,Statut d'immigration,Non canadien.ne,2018,dcit2_4/fg1fgiv,0.027423085,33.725698200000004,0.01406553,0.052786693,18,Percentage of donors,Percentage of total donors,46,MB,Ã
316,316,Situation d'activité,Employé.e,2018,dlfs_1/fg1fgiv,0.573193584,3.22517519,0.5365418120000001,0.609058784,629,Percentage of donors,Percentage of total donors,46,MB,
317,317,Situation d'activité,Au chômage,2018,dlfs_2/fg1fgiv,0.022980862,26.18912882,0.013701007,0.038301989,25,Percentage of donors,Percentage of total donors,46,MB,Ã
318,318,Situation d'activité,Pas dans la population active,2018,dlfs_3/fg1fgiv,0.28856723100000004,5.670282775,0.257511019,0.321745846,392,Percentage of donors,Percentage of total donors,46,MB,
319,319,Situation d'activité,Unable to determine,2018,dlfs_4/fg1fgiv,0.115258323,12.64530512,0.089567243,0.147127659,104,Percentage of donors,Percentage of total donors,46,MB,
320,320,État civil,Marié.e/union de fait,2018,marstat2_1/fg1fgiv,0.5657069920000001,2.7842534710000004,0.534544525,0.59635854,645,Percentage of donors,Percentage of total donors,46,MB,
321,321,État civil,Veuf.ve,2018,marstat2_2/fg1fgiv,0.08829764300000001,12.55997996,0.068800155,0.112652139,136,Percentage of donors,Percentage of total donors,46,MB,
322,322,État civil,Séparé.e/divorcé.e,2018,marstat2_3/fg1fgiv,0.301227478,3.955479995,0.278347237,0.325141104,260,Percentage of donors,Percentage of total donors,46,MB,
323,323,État civil,"Célibataire, jamais marié.e",2018,marstat2_4/fg1fgiv,0.044767887,10.9759783,0.036047065,0.055477104000000006,109,Percentage of donors,Percentage of total donors,46,MB,
324,324,État civil (original),Marié.e,2018,marstat_1/fg1fgiv,0.491407648,3.198004838,0.46060347,0.522277208,570,Percentage of donors,Percentage of total donors,46,MB,
325,325,État civil (original),Union de fait,2018,marstat_2/fg1fgiv,0.074299344,13.35081642,0.057011109,0.09629477,75,Percentage of donors,Percentage of total donors,46,MB,
326,326,État civil (original),Veuf.ve,2018,marstat_3/fg1fgiv,0.044767887,10.9759783,0.036047065,0.055477104000000006,109,Percentage of donors,Percentage of total donors,46,MB,
327,327,État civil (original),Séparé.e,2018,marstat_4/fg1fgiv,0.039104466,23.1909932,0.024703185,0.061372987,44,Percentage of donors,Percentage of total donors,46,MB,*
328,328,État civil (original),divorcé.e,2018,marstat_5/fg1fgiv,0.049193177000000005,13.8073723,0.037439611,0.064389757,92,Percentage of donors,Percentage of total donors,46,MB,
329,329,État civil (original),"Célibataire, jamais marié.e",2018,marstat_6/fg1fgiv,0.301227478,3.955479995,0.278347237,0.325141104,260,Percentage of donors,Percentage of total donors,46,MB,
330,330,Catégorie de revenu personnel,Moins de 25 000 $,2018,incg2_1/fg1fgiv,0.378728151,3.744607356,0.35129081,0.406964084,325,Percentage of donors,Percentage of total donors,46,MB,
331,331,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,incg2_2/fg1fgiv,0.29831920100000003,5.208952734,0.268712189,0.329717541,399,Percentage of donors,Percentage of total donors,46,MB,
332,332,Catégorie de revenu personnel,50 000 $ a 74 999 $,2018,incg2_3/fg1fgiv,0.166535519,6.282231252000001,0.146981681,0.188117037,229,Percentage of donors,Percentage of total donors,46,MB,
333,333,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,incg2_4/fg1fgiv,0.095291493,10.63894236,0.07715008200000001,0.1171572,119,Percentage of donors,Percentage of total donors,46,MB,
334,334,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,incg2_5/fg1fgiv,0.033938832,17.44300846,0.024046788,0.047701241,44,Percentage of donors,Percentage of total donors,46,MB,*
335,335,Catégorie de revenu personnel,125 000 $ et plus,2018,incg2_6/fg1fgiv,0.027186803,20.43315786,0.018161302,0.040512574,34,Percentage of donors,Percentage of total donors,46,MB,*
336,336,Groupe d'âge,15 à 24 ans,2018,agegr10_1/fg1fgiv,0.15605608599999998,3.54e-06,0.156056075,0.156056097,59,Percentage of donors,Percentage of total donors,47,SK,
337,337,Groupe d'âge,25 à 34 ans,2018,agegr10_2/fg1fgiv,0.187615493,3.28e-06,0.18761548100000006,0.187615505,142,Percentage of donors,Percentage of total donors,47,SK,
338,338,Groupe d'âge,35 à 44 ans,2018,agegr10_3/fg1fgiv,0.166437851,7.620000000000002e-07,0.166437848,0.166437853,142,Percentage of donors,Percentage of total donors,47,SK,
339,339,Groupe d'âge,45 à 54 ans,2018,agegr10_4/fg1fgiv,0.146042564,4.4e-06,0.146042551,0.14604257699999998,147,Percentage of donors,Percentage of total donors,47,SK,
340,340,Groupe d'âge,55 à 64 ans,2018,agegr10_5/fg1fgiv,0.161417701,4.33e-06,0.161417687,0.161417715,204,Percentage of donors,Percentage of total donors,47,SK,
341,341,Groupe d'âge,65 à 74 ans,2018,agegr10_6/fg1fgiv,0.10630402,4.04e-07,0.106304019,0.106304021,183,Percentage of donors,Percentage of total donors,47,SK,
342,342,Groupe d'âge,75 ans et plus,2018,agegr10_7/fg1fgiv,0.076126286,1.34e-06,0.076126284,0.076126288,126,Percentage of donors,Percentage of total donors,47,SK,
343,343,Éducation,Sans diplôme d'études secondaires,2018,dh1ged_1/fg1fgiv,0.12090501,12.63282539,0.093959246,0.154262624,98,Percentage of donors,Percentage of total donors,47,SK,
344,344,Éducation,Diplôme d'études secondaires,2018,dh1ged_2/fg1fgiv,0.317171878,6.274092427,0.279423002,0.357490415,262,Percentage of donors,Percentage of total donors,47,SK,
345,345,Éducation,Diplôme post-secondaire,2018,dh1ged_3/fg1fgiv,0.343506759,5.571204148,0.306945636,0.382022292,312,Percentage of donors,Percentage of total donors,47,SK,
346,346,Éducation,Diplôme universtaire,2018,dh1ged_4/fg1fgiv,0.218416353,7.939153864,0.18626097,0.254387532,210,Percentage of donors,Percentage of total donors,47,SK,
347,347,Catégorie de revenu familial,Moins de 25 000 $,2018,famincg2_1/fg1fgiv,0.080827273,12.09951804,0.063578803,0.102244205,103,Percentage of donors,Percentage of total donors,47,SK,
348,348,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,famincg2_2/fg1fgiv,0.129408518,9.008921196000001,0.10817605,0.154088385,161,Percentage of donors,Percentage of total donors,47,SK,
349,349,Catégorie de revenu familial,50 000 $ a 74 999 $,2018,famincg2_3/fg1fgiv,0.125764077,9.358489439,0.104400285,0.15076368199999998,146,Percentage of donors,Percentage of total donors,47,SK,
350,350,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,famincg2_4/fg1fgiv,0.221270773,7.745970634,0.189431914,0.256765807,213,Percentage of donors,Percentage of total donors,47,SK,
351,351,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,famincg2_5/fg1fgiv,0.0909048,12.84440001,0.070421816,0.116598211,78,Percentage of donors,Percentage of total donors,47,SK,
352,352,Catégorie de revenu familial,125 000 $ et plus,2018,famincg2_6/fg1fgiv,0.351824559,5.430337756,0.315262337,0.3902106520000001,302,Percentage of donors,Percentage of total donors,47,SK,
353,353,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,ree_02_1/fg1fgiv,0.197029109,9.883046783,0.161543711,0.238095878,153,Percentage of donors,Percentage of total donors,47,SK,
354,354,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,ree_02_2/fg1fgiv,0.110240431,13.49444203,0.084226099,0.143034664,87,Percentage of donors,Percentage of total donors,47,SK,
355,355,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,ree_02_3/fg1fgiv,0.077456219,15.39509226,0.05703911,0.104372691,72,Percentage of donors,Percentage of total donors,47,SK,
356,356,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,ree_02_4/fg1fgiv,0.141677356,10.28198143,0.115394549,0.17277724100000005,128,Percentage of donors,Percentage of total donors,47,SK,
357,357,Fréquence de la fréquentation religieuse,Pas du tout,2018,ree_02_5/fg1fgiv,0.473596886,4.434948213,0.432603068,0.514949776,461,Percentage of donors,Percentage of total donors,47,SK,
358,358,Genre,Hommes,2018,gndr_1/fg1fgiv,0.504479633,2.68e-06,0.504479607,0.50447966,453,Percentage of donors,Percentage of total donors,47,SK,
359,359,Genre,Femmes,2018,gndr_2/fg1fgiv,0.495520367,2.73e-06,0.49552034,0.495520393,550,Percentage of donors,Percentage of total donors,47,SK,
360,360,Statut d'immigration,Né.e au Canada,2018,dcit2_1/fg1fgiv,0.750780329,2.471096078,0.712584555,0.785428582,806,Percentage of donors,Percentage of total donors,47,SK,
361,361,Statut d'immigration,Naturalisé.e,2018,dcit2_2/fg1fgiv,0.085906896,14.48137105,0.06440895,0.113708194,64,Percentage of donors,Percentage of total donors,47,SK,
362,362,Statut d'immigration,Unknown,2018,dcit2_3/fg1fgiv,0.141177337,10.98074485,0.113372004,0.174460283,118,Percentage of donors,Percentage of total donors,47,SK,
363,363,Statut d'immigration,Non canadien.ne,2018,dcit2_4/fg1fgiv,0.022135437,29.43071801,0.012376383,0.03928364,15,Percentage of donors,Percentage of total donors,47,SK,Ã
364,364,Situation d'activité,Employé.e,2018,dlfs_1/fg1fgiv,0.576103734,3.258358777,0.5388657029999999,0.6124970999999999,531,Percentage of donors,Percentage of total donors,47,SK,
365,365,Situation d'activité,Au chômage,2018,dlfs_2/fg1fgiv,0.002149522,59.17884857,0.000671342,0.006860066,4,Percentage of donors,Percentage of total donors,47,SK,Ã
366,366,Situation d'activité,Pas dans la population active,2018,dlfs_3/fg1fgiv,0.276858062,5.850799802999999,0.246185278,0.309781944,346,Percentage of donors,Percentage of total donors,47,SK,
367,367,Situation d'activité,Unable to determine,2018,dlfs_4/fg1fgiv,0.144888682,10.88594947,0.116563468,0.178704657,122,Percentage of donors,Percentage of total donors,47,SK,
368,368,État civil,Marié.e/union de fait,2018,marstat2_1/fg1fgiv,0.612870797,2.24079173,0.58556795,0.6394823470000001,586,Percentage of donors,Percentage of total donors,47,SK,
369,369,État civil,Veuf.ve,2018,marstat2_2/fg1fgiv,0.06492165,11.37865187,0.05183174,0.081034837,110,Percentage of donors,Percentage of total donors,47,SK,
370,370,État civil,Séparé.e/divorcé.e,2018,marstat2_3/fg1fgiv,0.274873561,4.3678444889999986,0.25192327800000003,0.299078735,201,Percentage of donors,Percentage of total donors,47,SK,
371,371,État civil,"Célibataire, jamais marié.e",2018,marstat2_4/fg1fgiv,0.047333993,10.17313574,0.038722579,0.057745436,106,Percentage of donors,Percentage of total donors,47,SK,
372,372,État civil (original),Marié.e,2018,marstat_1/fg1fgiv,0.535626253,2.794057722,0.506132959,0.564872452,518,Percentage of donors,Percentage of total donors,47,SK,
373,373,État civil (original),Union de fait,2018,marstat_2/fg1fgiv,0.077244544,13.991272,0.058508766,0.101334179,68,Percentage of donors,Percentage of total donors,47,SK,
374,374,État civil (original),Veuf.ve,2018,marstat_3/fg1fgiv,0.047333993,10.17313574,0.038722579,0.057745436,106,Percentage of donors,Percentage of total donors,47,SK,
375,375,État civil (original),Séparé.e,2018,marstat_4/fg1fgiv,0.018017455,23.41463389,0.011354685,0.02847723,22,Percentage of donors,Percentage of total donors,47,SK,Ã
376,376,État civil (original),divorcé.e,2018,marstat_5/fg1fgiv,0.046904195,13.55499913,0.035880121,0.06110072900000001,88,Percentage of donors,Percentage of total donors,47,SK,
377,377,État civil (original),"Célibataire, jamais marié.e",2018,marstat_6/fg1fgiv,0.274873561,4.3678444889999986,0.25192327800000003,0.299078735,201,Percentage of donors,Percentage of total donors,47,SK,
378,378,Catégorie de revenu personnel,Moins de 25 000 $,2018,incg2_1/fg1fgiv,0.368190496,3.629859724,0.34234439200000005,0.394816463,270,Percentage of donors,Percentage of total donors,47,SK,
379,379,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,incg2_2/fg1fgiv,0.257721577,4.754514396,0.234389244,0.282519458,287,Percentage of donors,Percentage of total donors,47,SK,
380,380,Catégorie de revenu personnel,50 000 $ a 74 999 $,2018,incg2_3/fg1fgiv,0.153133691,8.208506871,0.130032901,0.17949169199999998,191,Percentage of donors,Percentage of total donors,47,SK,
381,381,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,incg2_4/fg1fgiv,0.12041011,8.587234197,0.101527778,0.14224822199999998,143,Percentage of donors,Percentage of total donors,47,SK,
382,382,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,incg2_5/fg1fgiv,0.045502591,18.753004500000007,0.031388438,0.06553393099999999,43,Percentage of donors,Percentage of total donors,47,SK,*
383,383,Catégorie de revenu personnel,125 000 $ et plus,2018,incg2_6/fg1fgiv,0.055041535,14.12528046,0.041616948,0.072469109,69,Percentage of donors,Percentage of total donors,47,SK,
384,384,Groupe d'âge,15 à 24 ans,2018,agegr10_1/fg1fgiv,0.146705136,1.62e-07,0.146705135,0.146705136,74,Percentage of donors,Percentage of total donors,48,AB,
385,385,Groupe d'âge,25 à 34 ans,2018,agegr10_2/fg1fgiv,0.199379728,4.09e-07,0.199379726,0.19937973,205,Percentage of donors,Percentage of total donors,48,AB,
386,386,Groupe d'âge,35 à 44 ans,2018,agegr10_3/fg1fgiv,0.189274957,2.71e-06,0.189274947,0.189274967,258,Percentage of donors,Percentage of total donors,48,AB,
387,387,Groupe d'âge,45 à 54 ans,2018,agegr10_4/fg1fgiv,0.15728362199999998,0.100143204,0.156974409,0.157593331,241,Percentage of donors,Percentage of total donors,48,AB,
388,388,Groupe d'âge,55 à 64 ans,2018,agegr10_5/fg1fgiv,0.15377753,3.13e-06,0.15377752,0.153777539,320,Percentage of donors,Percentage of total donors,48,AB,
389,389,Groupe d'âge,65 à 74 ans,2018,agegr10_6/fg1fgiv,0.094736574,0.166260294,0.094427565,0.095046489,197,Percentage of donors,Percentage of total donors,48,AB,
390,390,Groupe d'âge,75 ans et plus,2018,agegr10_7/fg1fgiv,0.058842453,1.97e-06,0.058842451,0.058842455,117,Percentage of donors,Percentage of total donors,48,AB,
391,391,Éducation,Sans diplôme d'études secondaires,2018,dh1ged_1/fg1fgiv,0.111333633,10.07559574,0.091127258,0.135353272,109,Percentage of donors,Percentage of total donors,48,AB,
392,392,Éducation,Diplôme d'études secondaires,2018,dh1ged_2/fg1fgiv,0.274081047,6.179647704,0.242087557,0.308581214,303,Percentage of donors,Percentage of total donors,48,AB,
393,393,Éducation,Diplôme post-secondaire,2018,dh1ged_3/fg1fgiv,0.33923095,4.905160089,0.307342591,0.372647883,488,Percentage of donors,Percentage of total donors,48,AB,
394,394,Éducation,Diplôme universtaire,2018,dh1ged_4/fg1fgiv,0.275354369,5.719823759,0.245509969,0.307348815,395,Percentage of donors,Percentage of total donors,48,AB,
395,395,Catégorie de revenu familial,Moins de 25 000 $,2018,famincg2_1/fg1fgiv,0.065393458,13.68369625,0.049861406,0.085329301,92,Percentage of donors,Percentage of total donors,48,AB,
396,396,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,famincg2_2/fg1fgiv,0.16635375300000002,7.888027407999999,0.142143961,0.19375562,230,Percentage of donors,Percentage of total donors,48,AB,
397,397,Catégorie de revenu familial,50 000 $ a 74 999 $,2018,famincg2_3/fg1fgiv,0.150037187,8.748922363,0.126028034,0.177690305,225,Percentage of donors,Percentage of total donors,48,AB,
398,398,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,famincg2_4/fg1fgiv,0.16388929,8.984340352,0.136970085,0.194904223,214,Percentage of donors,Percentage of total donors,48,AB,
399,399,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,famincg2_5/fg1fgiv,0.100388711,9.377266792999999,0.08334754400000001,0.120456243,160,Percentage of donors,Percentage of total donors,48,AB,
400,400,Catégorie de revenu familial,125 000 $ et plus,2018,famincg2_6/fg1fgiv,0.3539376,4.37377881,0.324145558,0.384908387,491,Percentage of donors,Percentage of total donors,48,AB,
401,401,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,ree_02_1/fg1fgiv,0.17480787899999994,8.925713329,0.146234738,0.207606404,214,Percentage of donors,Percentage of total donors,48,AB,
402,402,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,ree_02_2/fg1fgiv,0.094240041,13.66007476,0.071808496,0.122752065,109,Percentage of donors,Percentage of total donors,48,AB,
403,403,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,ree_02_3/fg1fgiv,0.068027255,14.75828383,0.050761641,0.090604904,93,Percentage of donors,Percentage of total donors,48,AB,
404,404,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,ree_02_4/fg1fgiv,0.124368989,9.704459789,0.102528712,0.15008359300000002,166,Percentage of donors,Percentage of total donors,48,AB,
405,405,Fréquence de la fréquentation religieuse,Pas du tout,2018,ree_02_5/fg1fgiv,0.538555836,3.46893287,0.501707789,0.574987337,706,Percentage of donors,Percentage of total donors,48,AB,
406,406,Genre,Hommes,2018,gndr_1/fg1fgiv,0.504573112,1.06e-06,0.504573102,0.504573123,673,Percentage of donors,Percentage of total donors,48,AB,
407,407,Genre,Femmes,2018,gndr_2/fg1fgiv,0.495426888,1.08e-06,0.495426877,0.495426898,739,Percentage of donors,Percentage of total donors,48,AB,
408,408,Statut d'immigration,Né.e au Canada,2018,dcit2_1/fg1fgiv,0.68775633,2.542009337,0.65242161,0.721034865,1039,Percentage of donors,Percentage of total donors,48,AB,
409,409,Statut d'immigration,Naturalisé.e,2018,dcit2_2/fg1fgiv,0.218670239,7.366115471,0.188672412,0.251956394,244,Percentage of donors,Percentage of total donors,48,AB,
410,410,Statut d'immigration,Unknown,2018,dcit2_3/fg1fgiv,0.070707037,11.83319406,0.055932215999999986,0.08901671,106,Percentage of donors,Percentage of total donors,48,AB,
411,411,Statut d'immigration,Non canadien.ne,2018,dcit2_4/fg1fgiv,0.022866394,31.13107173,0.012359342,0.041926618,23,Percentage of donors,Percentage of total donors,48,AB,Ã
412,412,Situation d'activité,Employé.e,2018,dlfs_1/fg1fgiv,0.6198685979999999,2.696526077,0.586525383,0.652117785,831,Percentage of donors,Percentage of total donors,48,AB,
413,413,Situation d'activité,Au chômage,2018,dlfs_2/fg1fgiv,0.043089495,19.92003762,0.02904519,0.063480696,44,Percentage of donors,Percentage of total donors,48,AB,*
414,414,Situation d'activité,Pas dans la population active,2018,dlfs_3/fg1fgiv,0.257695773,4.958595143,0.233397963,0.283587359,416,Percentage of donors,Percentage of total donors,48,AB,
415,415,Situation d'activité,Unable to determine,2018,dlfs_4/fg1fgiv,0.079346135,11.29294012,0.063431552,0.098832236,121,Percentage of donors,Percentage of total donors,48,AB,
416,416,État civil,Marié.e/union de fait,2018,marstat2_1/fg1fgiv,0.633764172,2.307917894,0.60458064,0.661997999,881,Percentage of donors,Percentage of total donors,48,AB,
417,417,État civil,Veuf.ve,2018,marstat2_2/fg1fgiv,0.06787173,11.08999873,0.05449535,0.084238936,173,Percentage of donors,Percentage of total donors,48,AB,
418,418,État civil,Séparé.e/divorcé.e,2018,marstat2_3/fg1fgiv,0.268275482,4.840217045,0.243543,0.294541655,277,Percentage of donors,Percentage of total donors,48,AB,
419,419,État civil,"Célibataire, jamais marié.e",2018,marstat2_4/fg1fgiv,0.030088616,13.08510458,0.023245614,0.038865894,81,Percentage of donors,Percentage of total donors,48,AB,
420,420,État civil (original),Marié.e,2018,marstat_1/fg1fgiv,0.559093153,2.472448023,0.531784086,0.586049279,786,Percentage of donors,Percentage of total donors,48,AB,
421,421,État civil (original),Union de fait,2018,marstat_2/fg1fgiv,0.07467102,12.35130438,0.058452609,0.094935699,95,Percentage of donors,Percentage of total donors,48,AB,
422,422,État civil (original),Veuf.ve,2018,marstat_3/fg1fgiv,0.030088616,13.08510458,0.023245614,0.038865894,81,Percentage of donors,Percentage of total donors,48,AB,
423,423,État civil (original),Séparé.e,2018,marstat_4/fg1fgiv,0.014088095,19.80762618,0.009537296,0.020764821,39,Percentage of donors,Percentage of total donors,48,AB,*
424,424,État civil (original),divorcé.e,2018,marstat_5/fg1fgiv,0.053783635,12.84815936,0.04171515,0.06909188,134,Percentage of donors,Percentage of total donors,48,AB,
425,425,État civil (original),"Célibataire, jamais marié.e",2018,marstat_6/fg1fgiv,0.268275482,4.840217045,0.243543,0.294541655,277,Percentage of donors,Percentage of total donors,48,AB,
426,426,Catégorie de revenu personnel,Moins de 25 000 $,2018,incg2_1/fg1fgiv,0.341453636,3.598884492,0.31773665,0.365991277,326,Percentage of donors,Percentage of total donors,48,AB,
427,427,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,incg2_2/fg1fgiv,0.261979555,4.564430515,0.239173345,0.286142556,369,Percentage of donors,Percentage of total donors,48,AB,
428,428,Catégorie de revenu personnel,50 000 $ a 74 999 $,2018,incg2_3/fg1fgiv,0.17640642399999998,6.359363943,0.155435254,0.199538521,303,Percentage of donors,Percentage of total donors,48,AB,
429,429,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,incg2_4/fg1fgiv,0.08957116300000001,9.174582008,0.074683874,0.107082619,159,Percentage of donors,Percentage of total donors,48,AB,
430,430,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,incg2_5/fg1fgiv,0.055488671,12.02350966,0.043747181,0.070150327,115,Percentage of donors,Percentage of total donors,48,AB,
431,431,Catégorie de revenu personnel,125 000 $ et plus,2018,incg2_6/fg1fgiv,0.075100552,9.65984481,0.062032515,0.09065548,140,Percentage of donors,Percentage of total donors,48,AB,
432,432,Groupe d'âge,15 à 24 ans,2018,agegr10_1/fg1fgiv,0.144399878,2.11e-06,0.14439987199999998,0.144399884,125,Percentage of donors,Percentage of total donors,59,BC,
433,433,Groupe d'âge,25 à 34 ans,2018,agegr10_2/fg1fgiv,0.16111598300000002,3.58e-06,0.161115972,0.161115995,245,Percentage of donors,Percentage of total donors,59,BC,
434,434,Groupe d'âge,35 à 44 ans,2018,agegr10_3/fg1fgiv,0.15433585,4.01e-06,0.154335838,0.154335862,326,Percentage of donors,Percentage of total donors,59,BC,
435,435,Groupe d'âge,45 à 54 ans,2018,agegr10_4/fg1fgiv,0.156968935,9.78e-07,0.156968932,0.156968938,350,Percentage of donors,Percentage of total donors,59,BC,
436,436,Groupe d'âge,55 à 64 ans,2018,agegr10_5/fg1fgiv,0.166807294,2.67e-07,0.166807293,0.166807295,437,Percentage of donors,Percentage of total donors,59,BC,
437,437,Groupe d'âge,65 à 74 ans,2018,agegr10_6/fg1fgiv,0.126699008,5.59e-06,0.126698994,0.126699022,431,Percentage of donors,Percentage of total donors,59,BC,
438,438,Groupe d'âge,75 ans et plus,2018,agegr10_7/fg1fgiv,0.08967305099999999,9.15e-07,0.089673049,0.08967305199999999,263,Percentage of donors,Percentage of total donors,59,BC,
439,439,Éducation,Sans diplôme d'études secondaires,2018,dh1ged_1/fg1fgiv,0.112987065,8.632555497,0.09519466,0.133613888,178,Percentage of donors,Percentage of total donors,59,BC,
440,440,Éducation,Diplôme d'études secondaires,2018,dh1ged_2/fg1fgiv,0.26439373,5.048368282,0.239014199,0.291436094,457,Percentage of donors,Percentage of total donors,59,BC,
441,441,Éducation,Diplôme post-secondaire,2018,dh1ged_3/fg1fgiv,0.309122935,4.117721638,0.284688434,0.33467341100000003,682,Percentage of donors,Percentage of total donors,59,BC,
442,442,Éducation,Diplôme universtaire,2018,dh1ged_4/fg1fgiv,0.313496269,4.140821746,0.288571656,0.339546206,714,Percentage of donors,Percentage of total donors,59,BC,
443,443,Catégorie de revenu familial,Moins de 25 000 $,2018,famincg2_1/fg1fgiv,0.115443228,7.931661591,0.098635302,0.134687326,241,Percentage of donors,Percentage of total donors,59,BC,
444,444,Catégorie de revenu familial,25 000 $ à 49 999 $,2018,famincg2_2/fg1fgiv,0.151177408,6.60995814,0.132573567,0.17187461399999998,380,Percentage of donors,Percentage of total donors,59,BC,
445,445,Catégorie de revenu familial,50 000 $ a 74 999 $,2018,famincg2_3/fg1fgiv,0.17858887699999998,6.7050985060000015,0.15626100099999998,0.203338272,390,Percentage of donors,Percentage of total donors,59,BC,
446,446,Catégorie de revenu familial,75 000 $ à 99 999 $,2018,famincg2_4/fg1fgiv,0.170354185,7.556706717000001,0.146530928,0.197155932,317,Percentage of donors,Percentage of total donors,59,BC,
447,447,Catégorie de revenu familial,100 000 $ à 124 999 $,2018,famincg2_5/fg1fgiv,0.104450203,7.777306397,0.089532918,0.121521161,242,Percentage of donors,Percentage of total donors,59,BC,
448,448,Catégorie de revenu familial,125 000 $ et plus,2018,famincg2_6/fg1fgiv,0.279986101,4.372549179,0.256575281,0.30465763100000004,607,Percentage of donors,Percentage of total donors,59,BC,
449,449,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,ree_02_1/fg1fgiv,0.12676647300000002,8.12875796,0.107863915,0.14843046699999998,279,Percentage of donors,Percentage of total donors,59,BC,
450,450,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,ree_02_2/fg1fgiv,0.061426786,13.49487272,0.04702077,0.079876511,110,Percentage of donors,Percentage of total donors,59,BC,
